# time [days] po212 counts per 2 minutes
2.615519675925925824e+01 6.700000000000000000e+01
2.619686342592592609e+01 1.040000000000000000e+02
2.623853009259259395e+01 7.600000000000000000e+01
2.628019675925925824e+01 6.800000000000000000e+01
2.632186342592592609e+01 6.300000000000000000e+01
2.636353009259259395e+01 4.400000000000000000e+01
2.640519675925925824e+01 7.800000000000000000e+01
2.644686342592592609e+01 7.400000000000000000e+01
2.648853009259259395e+01 6.000000000000000000e+01
2.653019675925925824e+01 7.200000000000000000e+01
2.657186342592592609e+01 7.600000000000000000e+01
2.661353009259259395e+01 5.300000000000000000e+01
2.665519675925925824e+01 5.100000000000000000e+01
2.669686342592592609e+01 6.800000000000000000e+01
2.673853009259259395e+01 7.200000000000000000e+01
2.678019675925925824e+01 6.100000000000000000e+01
2.682186342592592609e+01 6.200000000000000000e+01
2.686353009259259395e+01 7.500000000000000000e+01
2.690519675925925824e+01 5.600000000000000000e+01
2.694686342592592609e+01 5.200000000000000000e+01
2.698853009259259395e+01 6.400000000000000000e+01
2.703019675925925824e+01 6.900000000000000000e+01
2.707186342592592609e+01 7.300000000000000000e+01
2.711353009259259395e+01 6.600000000000000000e+01
2.715519675925925824e+01 6.100000000000000000e+01
2.719686342592592609e+01 5.600000000000000000e+01
2.723853009259259395e+01 6.000000000000000000e+01
2.728019675925925824e+01 5.400000000000000000e+01
2.732186342592592609e+01 5.500000000000000000e+01
2.736353009259259395e+01 4.300000000000000000e+01
2.740519675925925824e+01 6.200000000000000000e+01
2.744686342592592609e+01 5.200000000000000000e+01
2.748853009259259395e+01 6.500000000000000000e+01
2.753019675925925824e+01 4.700000000000000000e+01
2.757186342592592609e+01 6.400000000000000000e+01
2.761353009259259395e+01 5.600000000000000000e+01
2.765519675925925824e+01 3.900000000000000000e+01
2.769686342592592609e+01 5.600000000000000000e+01
2.773853009259259395e+01 4.600000000000000000e+01
2.778019675925925824e+01 5.900000000000000000e+01
2.782186342592592609e+01 6.700000000000000000e+01
2.786353009259259395e+01 5.200000000000000000e+01
2.790519675925925824e+01 5.400000000000000000e+01
